diameter0_002,diameter1_002,diameter0_001,diameter1_001,diameter0_004,diameter1_004,diameter0_003,diameter1_003,diameter0_005,diameter1_005,diameter0_006,diameter1_006,diameter0_007,diameter1_007,diameter0_008,diameter1_008
0.7053337384528802,0.02702038525273167,,,-0.6917905149321959,-0.528123263833382,0.052990541135012253,-0.18059870100585568,-0.3049093420663558,1.1618157039073087,,,-0.355297161362256,-0.47622920770544525,-0.5056413900217747,-0.8727648880907953
0.6956435066859551,0.014267002334901257,,,-0.6984522858667485,-0.5336499199507039,0.06120953959272783,-0.1807561413277203,,,,,-0.354717448576708,-0.48068997699372346,-0.5056990450782327,-0.8726332101637463
0.6866200385875313,0.0023748889052151593,,,,,0.06229840193481517,-0.17973379095513886,-0.2939976399265886,1.1756389430312102,,,-0.3535075697583867,-0.4810712544844984,-0.5062977758134084,-0.8727585823738878
0.687227551378014,-0.0007408586057564947,,,,,0.06409387213546774,-0.17945852332833057,-0.27965797189199026,1.1887155720023654,,,-0.35338309408320745,-0.48134802637951013,-0.5067263401740107,-0.8734294996381832
0.6917999802759874,-0.002582756511780892,,,,,0.07114380813113418,-0.18157823261128955,,,,,-0.3535545984798906,-0.48043418727862836,-0.5104352285983295,-0.8739993920884137
0.7082784304430676,0.005984628835570839,,,-0.7113794297313263,-0.5444443057648835,0.07572420195752773,-0.18271023278636028,,,,,-0.3525269587510231,-0.47972870673792484,-0.5050969510267334,-0.8738314245257945
0.7136549919751772,0.006464067338419155,,,-0.7305895503885168,-0.5434959146767588,0.07781714710600354,-0.18230751893100083,-0.2739971958431722,1.1877418952990182,,,-0.352331027732999,-0.4795819376340291,-0.5026025326499394,-0.8743151901879561
0.7092958004974165,0.001102697616476379,,,,,0.08030935267484109,-0.17994486248605834,-0.2641527256663018,1.1885449375804333,,,-0.35112199392693455,-0.47872076827680426,-0.5043254195597484,-0.8741189162123897
0.7063938350080675,-0.003455206665733102,,,,,0.08686034925864633,-0.18230783496536504,-0.2632295391520827,1.1863681395120218,,,-0.3493021707009263,-0.47670990931552437,-0.5002784464086697,-0.8745510361614929
0.7146336168273276,0.0007987849198310089,,,,,0.08878728232458,-0.18055674590409193,-0.2572560749348406,1.196391218812446,,,-0.34685860458420154,-0.47533376748376005,-0.49532852719083587,-0.8726122606862605
0.7218485880961797,0.004327322491815936,,,,,0.09117592977621403,-0.17301481099834895,-0.2572408848780651,1.1931415422125191,,,-0.3440117861006824,-0.4736770424586454,-0.49462929751768697,-0.8722307427150523
0.7283660989303646,0.007495139092149187,,,,,0.09345040337927973,-0.16482744850404588,-0.2572408848780651,1.1840211798576696,,,-0.3442006717136419,-0.47426426957640355,-0.4944456890127735,-0.8721399108322345
0.7332508816940573,0.010343550829503426,,,-0.7471943908466034,-0.5549916406728899,0.09591439023059105,-0.15646430142551734,-0.25646455385032485,1.1901533532581334,,,-0.342460797848324,-0.47259907971053766,,
0.7433208480618512,0.014573636909631768,,,-0.757651490011726,-0.5668701871446674,0.10354202462342005,-0.1531804165827997,,,,,-0.34125631182363353,-0.47194423167147964,-0.49135352472219546,-0.8708815929119937
0.7455401828657472,0.013700495235709344,,,,,0.10459440305001172,-0.14602975803987833,,,,,-0.33713866009267623,-0.47108031280422596,,
0.7461785570248337,0.013221689457548248,,,,,0.11051784856508702,-0.14528061920046148,,,,,-0.33472092140875687,-0.47054722587108794,,
0.7574901338250771,0.017702062434096028,,,-0.7725889852061616,-0.5794185435701333,0.112203672805201,-0.13766776646636653,,,,,-0.33257574093088776,-0.4698358801988394,-0.4910859812252406,-0.8709874467857488
0.7533915784705522,0.010689922427286282,,,-0.7842967842092153,-0.5862974085120456,0.1182747982400341,-0.13643716188878022,,,,,-0.32760410572762944,-0.467713123376643,-0.4913658818738819,-0.8710414588310424
0.7551319664102718,0.012134745590639128,,,,,0.12298999315109466,-0.12691225919827503,,,,,-0.3224915389575073,-0.465601167985855,-0.49169539721494215,-0.8711478904940239
0.7605687252030566,0.016615450344689406,,,-0.7981981197325574,-0.5984318954554095,0.12680991808194583,-0.11681461098348367,,,,,-0.31876649117202743,-0.4639127472595939,-0.4908198384934909,-0.8710449747213219
0.768439413452607,0.02354345123613511,,,-0.8109184543585998,-0.6079130396833746,0.1315566657647538,-0.10549160383161887,,,,,-0.31413382602959466,-0.461758971903367,,
0.771220282358039,0.021836930324845443,,,-0.8212486364627535,-0.6115010427143189,0.13604362860274175,-0.09458111164794354,,,,,-0.31069494996879937,-0.4599686123123395,-0.4888540238339125,-0.8707849438929993
0.7686415489254838,0.018247891395334188,,,-0.8272289113498823,-0.6134445435706142,0.13818288952370217,-0.10265327055193223,-0.25622483813565117,1.1888705382812614,,,-0.30534428781198336,-0.4577042975700315,-0.4872356757238272,-0.8703087079607161
0.7759587866836536,0.022966325508697635,,,,,0.14061132061387024,-0.11156013738472131,-0.2620923266821256,1.1913488606421365,,,-0.2993716189704581,-0.4551063222593708,-0.48927610134996613,-0.8712988933849011
0.7712988845998678,0.018268652549401704,,,-0.8351338260327247,-0.6203748306550836,0.14173008810837556,-0.10823470782221926,-0.2609111912270563,1.189947815467604,,,-0.2971494457326904,-0.4547752562572485,,
0.7760715948631794,0.023317358494874388,,,-0.8446459310096486,-0.6259010988661656,0.14284425148465124,-0.10539492247382275,,,,,-0.29550163612657865,-0.45499874518007094,-0.4927577548714458,-0.8726735658842464
0.7774523636772593,0.02541235052600376,,,,,0.14504609470492977,-0.11182191846024592,,,,,-0.29376083877055154,-0.4554173751004714,-0.49558770252007484,-0.8737398410630789
0.7700507842502854,0.01864208220902359,,,-0.8569701588572494,-0.6366954170263837,0.1470847008846599,-0.11970497906652244,-0.2591425754120938,1.1976651510459853,,,-0.2884739950203164,-0.45093309536750553,-0.4908489094445507,-0.8722972469278949
0.7717215311272128,0.0158312258457146,,,-0.8692048501408227,-0.644845307287059,0.1516272242766361,-0.11795166285505436,-0.26075839538104545,1.1898536815789524,,,-0.28358853802769923,-0.447117460712281,-0.4928772631386562,-0.8731780704992762
0.7678535904139446,0.01255295677123804,,,-0.8804588200034774,-0.6501747001533004,0.15586753076204488,-0.11678188835277334,,,,,-0.2790816141279124,-0.4437871075259315,,
0.7632915096010837,0.008697646623748858,,,-0.8917798230245595,-0.6458715926152913,0.15949088297749908,-0.106513365523549,-0.26002230312244107,1.1914596541492422,,,-0.27784345257902193,-0.4421709806357575,-0.4870522521300924,-0.871480134018281
0.7570006965793947,0.002609662106393005,,,-0.9047390717547913,-0.653037716502947,0.16204824759766884,-0.0964282297353413,-0.25793096141532296,1.1897831495662126,,,-0.2778835696833604,-0.4414945829725795,-0.4814016732189076,-0.8698060955691008
0.750571987197043,-0.0034264076453614676,,,-0.9176121561398008,-0.6590803855562668,0.16302277030482645,-0.10385543430325508,,,,,-0.2794735197378631,-0.4412143902893626,,
0.7587551750713325,-0.0007797393230361317,,,,,0.16500153114300142,-0.10081554984590439,,,,,-0.2820794767328805,-0.4441812528798622,,
0.7575748229506022,-0.0011926463170692997,,,-0.9308931704761704,-0.6673287230054492,0.1658554911242467,-0.10785962421574226,,,,,-0.28150974630277953,-0.44571509862836317,-0.4822831866374515,-0.8704104618455848
0.7500225631521035,-0.008158356897595137,,,-0.9370157913118103,-0.6707011924781879,0.16645122878196603,-0.10144060760978385,-0.25731087664586844,1.1847230965029607,,,-0.2847042520551108,-0.448695502793388,-0.4827685524130603,-0.8709872559593578
0.7494105219392545,-0.01427778420179958,,,,,0.16553697968486475,-0.10131948134642535,,,,,-0.28454063091911513,-0.4504492239577224,-0.48012946996834305,-0.8700934165194575
0.749791490335863,-0.014297932724253384,,,-0.9440518790719745,-0.6752911161523525,0.16580047710570928,-0.10202001998236056,-0.27134520133387463,1.1877551159572959,,,-0.28483031579941037,-0.4491069715807154,-0.4759388553868369,-0.8678449724667483
0.750877726396455,-0.014746263669191476,,,,,0.16543372403059814,-0.11031687385093635,,,,,-0.2839473379792558,-0.4497225830018836,-0.47513572758576716,-0.8675758453881205
0.7513334992806385,-0.01477902257476696,,,,,0.1645433313652709,-0.10787508669330019,,,,,-0.28837106546843366,-0.45043169642580766,-0.4714946775075928,-0.8657286439685591
0.7584135027137855,-0.011819900353302432,,,-0.9586324822044707,-0.6699174670579416,0.1627090653164968,-0.10715153299955146,,,,,-0.28842417594034103,-0.4515413996327516,-0.46899609501565537,-0.864031281969836
0.7492441846757247,-0.0202763220600425,,,-0.9672170965463688,-0.6689148833498039,0.1610970363494377,-0.11660423756358242,-0.2761548540132215,1.1883983964911997,,,-0.28894732252228483,-0.45371305057539496,-0.4658729997364906,-0.862623486979818
0.7425023429431077,-0.02821874067032527,,,-0.991859662373849,-0.6649276456623203,0.16090246328944757,-0.12505953037759243,-0.27099790295781523,1.1990469002818291,,,-0.29159950859727185,-0.4531404270263553,-0.46616279384052584,-0.8631513423127714
0.7432330873690645,-0.03129082327038459,,,,,0.15739209291250927,-0.1309790231659459,-0.2676630914366055,1.2084185881640912,,,-0.29094450534954064,-0.4509681792857339,-0.46377168745214825,-0.8614441276154383
0.7495862136091013,-0.03264332982652701,,,-0.9996148410847552,-0.6616741113402203,0.15428062448303548,-0.1371177180319256,-0.26252788273419414,1.2094053695080385,,,-0.29025007654159074,-0.44918011680203423,-0.4597827900257613,-0.8606452614104079
0.752110783691255,-0.0349191365750583,,,-0.9981778012528151,-0.663589644986895,0.1516826974113989,-0.14450959739727362,-0.2729594891211468,1.1998751223310415,,,-0.2943044847923203,-0.45355014860586274,-0.45529406815827184,-0.8596800856078549
0.7491505599584204,-0.041651315634668215,,,-0.9992276121400664,-0.659734157653177,0.14980631538342867,-0.1538086397218598,-0.2664361453304733,1.2019861047134142,,,-0.295950340720535,-0.4521037395329239,,
0.7467872289510921,-0.04770913284129351,,,-0.9964196508805415,-0.6532783490086562,0.14411566315625507,-0.16124212390976456,-0.277021449353157,1.1999769575371773,,,-0.2922777931902121,-0.44804027581676414,-0.45268029228484014,-0.8585625959436443
0.7460789012151471,-0.05187834826810625,,,,,0.14092880462898263,-0.17190538339268735,-0.29521835118243167,1.195835665314904,,,-0.29207349967395446,-0.4491357731231944,-0.4499337650970278,-0.8579024302266458
0.7440248157011005,-0.057418588934899394,,,-0.9966857625535155,-0.6466425602087505,0.13533236905669832,-0.17672092915453794,-0.2918981777942695,1.2059699740887564,,,-0.2884181263303238,-0.4441866032471142,-0.44610024692742184,-0.8586097432313545
0.7337105522693982,-0.06689265341973381,,,-0.9924430192637318,-0.6411535749362461,0.12938236412398754,-0.18152703042095644,,,,,-0.2886637742417041,-0.44393939344374783,,
0.7247322212932714,-0.07609293017054503,,,-0.9935819816761849,-0.634250354792208,,,-0.2889836067026937,1.2155400408757586,,,-0.28792211577006327,-0.44044048283493425,-0.44364402113037255,-0.8577137413945064
0.7218261999710572,-0.08076779335364624,,,-0.9907381563959338,-0.626368692780513,0.12455705793854319,-0.1838089295620732,-0.2889836067026937,1.1987161128641453,,,-0.2866876428060073,-0.4392312193991423,,
0.7174938750515893,-0.08750726791685966,,,-0.9839644240728527,-0.6184884071731578,0.12389888567139956,-0.18429808432305247,-0.2860131580698587,1.1981930058115362,,,-0.2837954765956138,-0.43652239015139377,-0.4424342255933257,-0.8569516578178189
0.7154249175069709,-0.0918577447538476,,,-0.9891001890785177,-0.6243505468711481,0.12486636510277642,-0.1907928848902851,-0.2860131580698587,1.1919123053549587,,,-0.2823815174131847,-0.4334662176516873,,
0.7154249175069709,-0.09622334527249174,,,-0.9977051787777698,-0.6300687932527564,0.12043862401363718,-0.19177040934070333,,,,,-0.28180530896662304,-0.4305390278292062,,
0.703542483285172,-0.1076169601857565,,,,,0.12171730122204764,-0.18979092284296425,-0.2860131580698587,1.1806202875477192,,,-0.28283755394121773,-0.42707779802880774,,
0.7010754768366011,-0.11184544694111055,,,-0.9964359801105943,-0.6226023227347957,0.1252674748573933,-0.1927884445337577,,,,,-0.28236192690754147,-0.42442728741043306,,
0.700079221548315,-0.11454369623018973,,,,,0.1255761800093089,-0.1905442635423645,-0.2860131580698587,1.16827022085673,,,-0.27886970461242827,-0.41897417617927046,-0.43899881751533804,-0.8558869318207665
0.6887768324367913,-0.12597076567112536,,,,,0.12755765868440266,-0.1963987914207964,,,,,-0.27435901697522647,-0.4121425451810993,-0.43919076671972507,-0.8565888924360822
0.6889933980016991,-0.12697102111973535,,,-1.0078209984733402,-0.6369105765730079,0.12666802560462345,-0.20206701370372182,,,,,-0.2726979881283785,-0.40871523743888166,-0.43561291789296475,-0.8554427162817528
0.6932354700397872,-0.12665869241750716,,,-1.0091021445971435,-0.644655634855326,0.12400011377803466,-0.1991425769146249,,,,,-0.2709720205679576,-0.4051184117164118,-0.43621691096853543,-0.8564929428400765
0.6945383989715983,-0.1266326722401777,,,-1.0134053674464876,-0.6509178530482772,0.12154960008896103,-0.20719103577582393,-0.2860131580698587,1.157282996172721,,,-0.26488817254106745,-0.39956402830751914,-0.43692443960487837,-0.8583152957114987
0.6963337925542543,-0.12701919529719016,,,-1.0177246985272113,-0.6561424511410482,0.12249640817307127,-0.2050722104786735,-0.28190792581676566,1.1664217548958433,,,-0.25871795213994947,-0.39388171606929023,-0.4361581541464901,-0.8587886294245868
0.6987284061576217,-0.12703467976421073,,,-1.0183073897216497,-0.6480411812222743,0.12404595460490259,-0.21253805880252355,,,,,-0.25244363231226125,-0.3881589309374694,-0.43605661988301336,-0.8595469007434936
0.7018734524506938,-0.12715355377709006,,,-1.0181650900256072,-0.6507626490811258,0.1246791988709751,-0.22230791649300277,,,,,-0.24614015087717533,-0.3816066440829629,-0.4401793335027161,-0.8622947035733871
0.7040459004348559,-0.12717347602987727,,,,,0.12546796278776853,-0.23201925276423566,,,,,-0.2412945036552011,-0.3753676288249353,-0.44028339251586907,-0.8630839031843609
0.7071543042545182,-0.12793776994700226,,,-1.0232783689331855,-0.6534479715107154,0.12530462933965492,-0.24173725170137517,-0.2771061355334735,1.1762527250171388,,,-0.23781048086370693,-0.3716658254802261,-0.44686872175426456,-0.8653132316569676
0.710538756273453,-0.12654241040474665,,,,,0.12183200088449805,-0.2428108983193881,-0.2725255916473947,1.1754812265980865,,,-0.2346333782351131,-0.3681328192744419,,
0.7092904118782,-0.13138026258195598,,,,,0.11794030542599435,-0.24279791216926697,,,,,-0.23128634922922528,-0.36383584044533446,-0.44535950535812285,-0.8654445559512347
0.7100609592691303,-0.13254322714274877,,,-1.016371086747989,-0.6553089567890931,0.11458356951002312,-0.24345653519504618,,,,,-0.23217070621256525,-0.36399606559888686,,
0.7106904737428248,-0.13628934622990577,,,-1.0186551178466012,-0.660211551435267,0.1141439937071447,-0.24372246741504883,-0.26846828304262005,1.1843599312160147,,,-0.22819287085925938,-0.35842316038110905,,
0.7136907617323153,-0.13476665404068633,,,-1.0195831340340709,-0.6627916763229166,0.11030536106542434,-0.24268436074895694,-0.2647783657408267,1.1931365150830486,,,-0.23045507556385156,-0.35882681581758774,-0.442667441317889,-0.8654445559512347
0.7158546238341394,-0.13515552083253615,,,-1.0225122042053731,-0.6656849803991358,0.11089354631449704,-0.25213848804249006,-0.2647783657408267,1.17726294727844,,,-0.2325501522748949,-0.3596127256817314,,
0.7169380889450816,-0.13600118150564353,,,-1.020190975067894,-0.6621231381507272,0.1125386330317128,-0.2516073854499045,,,,,-0.2331052335638193,-0.3584950981181932,-0.44508777689176976,-0.8654445559512347
0.7206990964682854,-0.13710939813168607,,,-1.0217695979021022,-0.6620449093255292,0.10933971179269879,-0.2507561602087915,-0.2610531612377018,1.1842390720221032,,,-0.22805560842878445,-0.3537297098520175,-0.4525457306761474,-0.8675997749426901
0.7251601141898574,-0.13819568386014447,,,-1.020469808485337,-0.6608790708058564,0.10898171538089181,-0.24862058291418768,-0.25748399726969506,1.1926833010989784,,,-0.2251283771784825,-0.35131275060172845,-0.459333782509762,-0.8699208346153329
0.7267682796050673,-0.14133646480145123,,,-1.0184757693189752,-0.6619672887241564,0.10740515313816086,-0.25501283313694156,,,,,-0.22225868082219247,-0.3479256145353145,,
0.7255211192959857,-0.14701565421977236,,,-1.0232384308135287,-0.6590038968511526,0.10870883129770043,-0.25074435402865297,,,,,-0.21749851592437036,-0.3433842458813197,-0.4598925345082928,-0.8719382064609498
0.7327195535722628,-0.1496800563533625,,,-1.0201806404091904,-0.6590861402826486,0.11052320179415531,-0.24611248907719674,-0.25396749432631804,1.1994139291674053,,,-0.21219010371450936,-0.33857435159404786,,
0.7303760763664685,-0.15722148537072775,,,-1.0245609964091413,-0.6548118284695459,0.10913499617193283,-0.25196324177366214,,,,,-0.2134859644909536,-0.33980172734916025,,
0.7377357891915556,-0.15864472345016684,,,-1.0258988206563115,-0.6555490069029799,0.10711365641617984,-0.2573430228441373,,,,,-0.21461269559447824,-0.3390372626646401,-0.459702150168093,-0.8713418398859402
