diameter0_001,diameter1_001,diameter0_006,diameter1_006,diameter0_002,diameter1_002,diameter0_003,diameter1_003
0.008264232644121738,-1.6494384968869156,,,-0.49821745076954593,0.6243554009011596,,-3.094453569194183
0.00710355728525858,-1.648839614206042,,,-0.4971881988458602,0.6247492250921848,,
0.005919194674173725,-1.6482240832373778,,,-0.4961589469221744,0.6250772400031044,,-3.095823800019843
0.004710412215437635,-1.6476059154244402,,,-0.4948133900982821,0.625405254914024,,-3.104060114509786
0.00347644678881121,-1.6469705681622793,,,-0.49346783327438976,0.6259674178080619,,
0.005727270913752113,-1.6462098872421616,,,-0.49183918856117925,0.6265295807020997,,-3.1132356106062864
0.007978095038693013,-1.6455183283034083,,,-0.49021054384796864,0.6271498383601877,,
0.01013371149579374,-1.6447846943328366,,,-0.488453585611529,0.6277700960182755,,
,,,,-0.48669662737508934,0.6284733080722722,,
,,,,-0.4849276103539571,0.6291765201262689,,
,,,,-0.4831585933328247,0.6298983441196188,,
,,,,-0.48083403188876256,0.6306201681129687,,
0.009440612504595965,-1.6439635958036691,,,-0.4785094704447003,0.6314531790165324,,
0.008732921955688765,-1.6431854393561476,,,-0.47652304906584597,0.6322861899200961,,
0.008010174161060136,-1.6424050984863001,,,-0.47453662768699156,0.6331827346853341,-2.7466469152565214,-3.09128510785924
0.012294721642176789,-1.641697834871516,,,-0.47172667047586647,0.6340792794505722,,
0.016579269123293442,-1.6410212748851989,,,-0.4689167132647414,0.6349891322590427,-3.150240172809136,-3.0699359887490982
0.02028181995105434,-1.6403004581515301,,,-0.466269898935332,0.6359728607414773,,
,,,,-0.4643153177584051,0.6371425679205402,-3.150240172809136,-3.0743618865728846
,,-0.48320863351188803,-1.0284763716148821,-0.4615845710035409,0.6383122750996034,,
,,,,-0.45885382424867666,0.6395789193881993,-3.2847712586600077,-3.0743618865728846
,,,,-0.4563229570062354,0.6407771606708169,,
,,,,-0.45435635938685226,0.6420825643158983,,
,,,,-0.4515989323720303,0.6433879679609799,,
,,,,-0.4488415053572083,0.6448308150923796,,
,,,,-0.44602359983559225,0.6462736622237795,,
0.02028181995105434,-1.6395449952626726,,,-0.4432056943139761,0.6477034582116354,-3.2847712586600077,-3.021802602845275
,,,,-0.4399898719390796,0.6491332541994916,-2.5082233274246493,-2.9675633013548777
0.02028181995105434,-1.638757700349122,,,-0.4367740495641832,0.6507418113576235,-2.042294568683434,-2.9129592718945534
,,,,-0.4333854259345518,0.6523503685157555,-1.731675396189291,-2.8608993378004683
0.02028181995105434,-1.637998136524498,,,-0.4299968023049204,0.6539353244443763,-1.4535400936889118,-2.8101573767214227
,,,,-0.42686451725969393,0.655520280372997,-1.2449386168136276,-2.754039615212739
0.020087195830888586,-1.6370553546690663,,,-0.42373223221446743,0.6571509997530594,-1.0937167332387832,-2.6993074774450103
,,,,-0.4209394194833162,0.6587817191331216,-0.9727392263789074,-2.650192044363924
0.01988838624577303,-1.6362266290857872,,,-0.41814660675216503,0.6607060586978133,-0.8586901986455274,-2.602260115694431
,,,,-0.41446657244435037,0.662630398262505,-0.7636493422010441,-2.555036435013573
0.019685254713154965,-1.6353368203505645,,,-0.4107865381365359,0.6646468108675124,-0.6793763353139142,-2.5089238997605006
,,-0.7636704216710751,-1.0284763716148821,-0.40736073403469625,0.66666322347252,-0.6071423294106598,-2.465153428494618
0.019515909389569097,-1.63442072585074,,,-0.4039349299328567,0.6686225117204035,-0.5479365743319065,-2.422389174958985
,,,,-0.4002353204794343,0.6705817999682873,-0.49613153863799725,-2.380580636100092
0.01934280083657021,-1.633583419309804,-0.9183277229741191,-1.0284763716148821,-0.39653571102601176,0.6727542320092483,-0.45373114144115656,-2.339711614968365
,,,,-0.3926234166667899,0.6749266640502093,-0.41604189948840936,-2.2992911744773
0.01916580220372865,-1.632732088824992,,,-0.3887111223075681,0.6772387040948276,-0.38185397278154753,-2.2597590953157094
0.01916580220372865,-1.6319622642456044,,,-0.38552026044827786,0.6795507441394458,-0.35108483874537194,-2.221920504022511
0.01916580220372865,-1.6310494205159678,,,-0.3823293985889877,0.6818578431037124,-0.320176000064463,-2.1848956458754034
0.01916580220372865,-1.630146066185905,,,-0.37872779737128914,0.6841649420679791,-0.29207705580909127,-2.147766889099066
0.018765518113228605,-1.6293067155947505,,,-0.37512619615359066,0.6864314659346599,-0.26495034214223145,-2.1114197903601255
0.018356032089613616,-1.6285801373455033,,,-0.37089384064168096,0.6886979898013409,-0.24008418794760997,-2.0759820676196994
0.017937023135216886,-1.62777084559642,,,-0.3666614851297713,0.6909739734421256,-0.2158825941121018,-2.0412750195749525
0.017937023135216886,-1.62697327811122,,,-0.3625588203538384,0.6932499570829106,-0.19354266134086354,-2.0074922577976837
0.02214560036077402,-1.626032021022108,,,-0.35845615557790567,0.6957389835217366,-0.17407148905107986,-1.9743919760563198
0.026258528103932123,-1.625085345892352,,,-0.35478456445794654,0.6982280099605626,-0.155991114781995,-1.941795223099395
0.030279030504547354,-1.6242500387133316,-0.9183277229741191,-1.0019465255198812,-0.35111297333798747,0.700805817600515,-0.13895138456214134,-1.909843950399043
0.03421018840737113,-1.623245164448715,,,-0.34732943056068577,0.7033836252404672,-0.12304763635694457,-1.8785715093266473
,,,,-0.34354588778338413,0.7062677492437295,-0.10651320359844767,-1.847906300119735
,,,,-0.3392801359747035,0.709151873246992,-0.09101217288735683,-1.8176012291574715
,,,,-0.33501438416602297,0.711883942785567,-0.07871775782865487,-1.7878733976421082
,,-0.9183277229741191,-0.970823905030373,-0.3308258240758291,0.7146160123241421,-0.06714654365575891,-1.7587057811001785
,,,,-0.32663726398563525,0.7174694999024992,-0.05227651432633803,-1.7300833536524907
,,,,-0.32230096297626226,0.7203229874808563,-0.038232597737440525,-1.701383307552634
,,,,-0.3179646619668893,0.7231262235038693,-0.025728105640237354,-1.6732098678032334
,,-1.1104593269916652,-0.8733097898616037,-0.31391182287077485,0.7259294595268821,-0.013881744706044868,-1.6460626761276744
0.03421018840737113,-1.6223218614501163,,,-0.3098589837746604,0.7288402534921391,-0.002091923073757669,-1.619404623040864
,,,,-0.3056826771284334,0.731751047457396,0.00910840747691517,-1.592948161883989
0.03390579725538858,-1.6213835528865383,,,-0.3015063704822064,0.7348159861694258,0.020590506460304518,-1.5669599566767929
,,,,-0.2972690426767677,0.7378809248814555,0.03135723739867884,-1.5414276848942847
0.03359448812267915,-1.6205414897398847,,,-0.29303171487132895,0.7409442946796406,0.04162319015387297,-1.5163566961691397
,,,,-0.28829929077275085,0.7440076644778258,0.05209220389383649,-1.4917179658702906
0.0332760224581833,-1.6197050938456177,,,-0.28356686667417275,0.7470600538529643,0.06209592813424607,-1.4671894284582803
,,,,-0.27917375388053606,0.7501124432281026,0.07074540085248195,-1.4430766289685073
0.03304878782435575,-1.6188834108464643,,,-0.27478064108689926,0.7532083652230779,0.0790268109018567,-1.4197496806618548
,,,,-0.2699457276083137,0.7563042872180532,0.08770809574722159,-1.3968115148269797
0.03281620649326169,-1.6180545443846344,,,-0.26511081412972815,0.7594338714364693,0.09603504243563281,-1.3740793009207921
,,-1.1104593269916652,-0.789726262574087,-0.2603115607282465,0.7625634556548855,0.10507967568565911,-1.351719746258968
0.03257808751142728,-1.6171542402216772,,,-0.255512307326765,0.7657794410185302,0.11376961743568441,-1.329621290536927
,,,,-0.2509895868336925,0.768995426382175,0.12212533065686257,-1.3078143608165806
0.03286067656997328,-1.6163288368871236,,,-0.24646686634062,0.7719970852531434,0.1300128826899326,-1.28635634197176
,,,,-0.24120824075641698,0.7749987441241117,0.13763506600466047,-1.2652389266006667
0.03286067656997328,-1.6155231985229463,,,-0.23594961517221397,0.7783742478725307,0.14498007901703458,-1.2445829238634452
0.03286067656997328,-1.6147253066231757,,,-0.23111025178909958,0.7817497516209498,0.15101571438611572,-1.2242496711689927
,,,,-0.22627088840598517,0.7850907662798234,0.15683957307557997,-1.2036993423792057
0.03286067656997328,-1.61394070538422,,,-0.22122648703891593,0.7884317809386971,0.16246260905161442,-1.1842737649174657
,,,,-0.2161820856718466,0.7916329996681374,0.16813473655993497,-1.1651447611574317
0.03286067656997328,-1.613042472330066,,,-0.21083208833552017,0.7948342183975774,0.17352469206234916,-1.1463055907877013
0.03286067656997328,-1.612173849797411,,,-0.20548209099919373,0.7981597908273637,0.17873792771222521,-1.12779102019729
,,,,-0.20066464422417774,0.80148536325715,0.1844820673804621,-1.1095527864813626
0.03231847283118444,-1.6114577467360478,,,-0.1958471974491617,0.8048644355406813,0.19004385340843755,-1.0917183261698127
,,,,-0.19087888408246392,0.8082435078242126,0.19473101616241265,-1.074146137333433
0.031762881345758845,-1.6106595527768839,,,-0.18591057071576617,0.8118702128166347,0.19927395852395777,-1.0569079257633973
,,,,-0.18085870945457738,0.8154969178090568,0.20310807839117664,-1.039919543346551
0.031193400073197604,-1.6098261522941362,,,-0.1758068481933886,0.8189378715133938,0.20682774691907557,-1.0231209877721574
,,,,-0.17086668277363798,0.8223788252177306,0.2109780679305517,-1.0065624115631122
0.03060950155322975,-1.6090394077307393,,,-0.1659265173538874,0.8257393540614553,0.2150080897822749,-0.9906454929387299
,,,,-0.16103659881105287,0.8290998829051799,0.2189229681525203,-0.9754950189913818
,,,,-0.15614668026821835,0.8325194269112847,0.22106681963840435,-0.960556439784556
0.030089687279825705,-1.6082077248685316,-1.2889745698075301,-0.789726262574087,-0.15126549116900623,0.8359389709173893,0.223151119694125,-0.9454851597103738
,,,,-0.14638430206979405,0.8394425862240079,0.22499006090485754,-0.9306217593613527
0.029556371336982596,-1.6073404774153748,-1.453711983514431,-0.789726262574087,-0.1415828369765629,0.8429462015306264,0.2267793010017865,-0.9167827013142755
,,,,-0.13678137188333175,0.8464605560498271,0.22756057991780043,-0.9031319297712401
0.029009020764064666,-1.6064665122028565,-1.59901685743677,-0.789726262574087,-0.1317191673584247,0.8499749105690277,0.2283212988623403,-0.8897481764987126
,,,,-0.12665696283351763,0.8535314362772803,0.2289373361516386,-0.8765440709211184
0.028447074175868923,-1.6057351464730754,,,-0.12142523104357039,0.8570879619855328,0.22953757761300622,-0.8636741812343018
,,,,-0.11619349925362316,0.8605615522306725,0.2294855851838145,-0.8509747536625425
0.05391864465613318,-1.6055061206148995,,,-0.11097468074759669,0.8640351424758123,0.22943489256535265,-0.8390289210070645
,,,,-0.10575586224157017,0.8675016473830006,0.22885881931975602,-0.8272392430268215
0.08085400299329482,-1.605242927435551,,,-0.10031173707156675,0.8709012198469808,0.2282967966411252,-0.8159945491949905
,,,,-0.09465042733851221,0.8743054404785399,0.22791798219104686,-0.8048949481867959
0.08085400299329482,-1.6044237924760854,,,-0.0891649909736579,0.8777096611100991,0.2275481871326371,-0.7941576036469751
,,,,-0.08367955460880362,0.8810909746339953,0.22547569617012284,-0.7835570405662603
0.08085400299329482,-1.603549514979144,,,-0.07818772397781254,0.8844722881578917,0.223451402671853,-0.7735487023777768
,,,,-0.07269589334682147,0.8878888990780099,0.22123996198484933,-0.7636662552356894
0.08085400299329482,-1.6026430343952613,,,-0.06735245931903838,0.8913055099981283,0.21907878131345934,-0.7542502549206176
,,,,-0.06200902529125529,0.8947123592570392,0.21668687537729042,-0.744951223553559
0.08085400299329482,-1.6019384899884572,,,-0.0564659836751602,0.8981192085159503,0.21434812290636976,-0.7361196269220239
,,,,-0.05092294205906512,0.9015180743544283,0.2116200153848824,-0.727396393439342
0.08085400299329482,-1.6011817828938701,-1.59901685743677,-0.8238362522838657,-0.0454018122071057,0.9049169401929064,0.2089512145486448,-0.7187956923579657
0.08085400299329482,-1.6003887119202829,,,-0.03988068235514629,0.9082731246472455,0.20652614495032712,-0.7102992421987877
0.08085400299329482,-1.5995473645044673,,,-0.034530536426203795,0.9116293091015847,0.20415267257750563,-0.7026869391174394
0.08085400299329482,-1.5988306510538286,,,-0.029180390497261316,0.9153096013490475,0.20435838026255052,-0.6951658013424546
0.08085400299329482,-1.5980316273698778,,,-0.023533149663303977,0.9189898935965103,0.2045598023708236,-0.688223809319594
0.08085400299329482,-1.5971622798259122,,,-0.017885908829346635,0.9227140295295665,0.2041446725523376,-0.6813639710484833
0.08085400299329482,-1.596306381545068,,,-0.012547914256559647,0.9264381654626225,0.20373801477096357,-0.6748870798470512
0.08105566526053122,-1.5955013175574269,,,-0.007209919683772654,0.93012363834603,0.20316547917470548,-0.6684859417590863
0.08126300815501374,-1.59471511723411,,,-0.0016479922183651652,0.9338091112294373,0.20260439429037255,-0.6620473903944268
0.08489914748806435,-1.5938920908038825,,,0.0039139352470423236,0.9375258767910192,0.20122174051861555,-0.65568327314959
0.08853528682111499,-1.5932379328054487,,,0.009351491802207445,0.9412426423526012,0.19986619760512828,-0.6496466781219778
0.09230563656975534,-1.592353187803771,,,0.014789048357372568,0.9449331975455907,0.19831327310577535,-0.6436790727518242
,,,,0.02022968048175934,0.94862375273858,0.19679021253910223,-0.6383130561776368
,,,,0.025670312606146117,0.9523144309686221,0.19502164374106548,-0.6330076725590899
,,,,0.03105028461009783,0.9560051091986641,0.19328644416563318,-0.6278611203311071
,,,,0.03643025661404954,0.9597094387743028,0.1916866562793135,-0.6227720714799734
,,,,0.0415239490496589,0.9633225188548425,0.19011649409459233,-0.6179705566242419
,,,,0.04710581799516712,0.9668984853362551,0.1875203036449598,-0.613222097181281
,,,,0.05268486609064895,0.9706036336275565,0.18497131665804786,-0.6086646486047727
,,,,0.058180609509374495,0.9742762116748698,0.1829116040126529,-0.6041570082094284
,,,,0.06356779253412563,0.9778786222841501,0.1808886719502114,-0.6001068378876743
0.09281278308867465,-1.5915043113040273,,,0.06909461155815082,0.9814687536218881,0.17803583790685099,-0.5961004531910201
,,,,0.07401077229078078,0.9850588849596259,0.17523305358354951,-0.5921552186892723
0.12155819804954396,-1.5912437001290638,-1.7375186658782824,-0.8238362522838657,0.07892693302341071,0.9886304949322293,0.1729853324997396,-0.5882521792089337
,,,,0.08425094599308719,0.9922021049048325,0.17077636522771947,-0.5843306299306775
0.12210367591503107,-1.5905420814867075,,,0.08957495896276364,0.9958235015266723,0.1681243111969982,-0.5804505785283818
0.12266543670187599,-1.5897414236448575,,,0.09387479344140819,0.999444898148512,0.1655172072345942,-0.5772796279557105
0.12324422054286775,-1.5890087408826388,,,0.09817462792005271,1.0029795107946342,0.16230820099998428,-0.5741418810539574
0.12324422054286775,-1.588329686290148,,,0.10297843302955759,1.0065141234407564,0.15915267820261786,-0.5714958573602432
0.12367588203654342,-1.5876049718641276,,,0.10778223813906244,1.009914845731283,,
0.12412103295189646,-1.5868084863974978,,,0.11331497476133666,1.0133155680218093,0.1548921845102886,-0.5688772536011788
0.12458031564234005,-1.5860397263777053,,,0.11884771138361087,1.0166837202692327,0.15070153497684996,-0.5665625898446754
0.12458031564234005,-1.5852356093739062,,,0.12364179623543446,1.020051872516656,0.14657902608623147,-0.5647560354043241
0.12902267828359643,-1.584508250950125,,,0.12843588108725806,1.0233418792783808,,
0.13346504092485276,-1.5837231107805032,,,0.13307312306721472,1.0266318860401056,,
0.1379074035661091,-1.5830733770028413,,,0.13771036504717135,1.0300733245337,0.14657902608623147,-0.5629679151929559
0.14157405778520746,-1.5824289028322287,,,0.14304688625576278,1.0335147630272943,,
,,,,0.1483834074643542,1.0368528639242074,0.11828761964800888,-0.5748292320635501
,,,,0.1533263073973887,1.0401909648211207,,
,,,,0.15826920733042316,1.0435191374265176,,
,,-1.7375186658782824,-0.8318736135356042,0.16311533997028083,1.0468473100319147,,
,,,,0.16796147261013844,1.0501528546360992,,
,,,,0.17271072444883612,1.0534583992402837,,
,,,,0.17745997628753377,1.0566382202537357,,
,,,,0.18195184404907455,1.0598180412671874,,
,,,,0.18644371181061525,1.063062836367473,,
,,,,0.19141493517733005,1.0663076314677589,,
0.14197011416647345,-1.5817249640071125,,,0.19638615854404481,1.0694663763959924,,
,,,,0.20057278175627963,1.0726251213242262,0.09044887571279787,-0.5748292320635501
0.14237915600286294,-1.5809764062215854,,,0.2047594049685145,1.0757399843030346,,
,,,,0.2091836535199472,1.0788548472818433,,
0.1431140618750704,-1.580205840474022,,,0.2136079020713799,1.0818125360609412,,
,,,,0.21813791439721453,1.084770224840039,,
0.14387387981074243,-1.5794862895151731,,,0.2226679267230492,1.0880051256666936,,
,,,,0.22686671750393522,1.0912400264933484,,
0.144659898364886,-1.5788014108815474,,,0.23106550828482128,1.0943798257021575,,
0.14548730978181276,-1.5780235045985613,,,0.23538813263614802,1.0975196249109667,0.09044887571279787,-0.5664070583575556
,,,,0.23971075698747474,1.1007206855015066,,
0.14634427160648694,-1.57732979169352,,,0.2443617531205512,1.1039217460920467,,
,,,,0.2490127492536277,1.107021237758938,0.07828814673651029,-0.5535705382840034
