GSR Conductance CAL (u Siemens)_001,GSR Conductance CAL (u Siemens)_006,GSR Conductance CAL (u Siemens)_002,GSR Conductance CAL (u Siemens)_003
,1.0385520620966577,0.0037293527736248014,0.1364709631636194
,0.9620353312263645,0.0037293527736248014,0.13259267433653812
,0.7707435040506113,0.0022842659426376023,0.1287140232556901
-0.551201099037381,1.0768104275318013,0.0008391791116504038,0.1287140232556901
,0.7707435040506113,0.0022842659426376023,0.1287140232556901
,1.0002936966615081,0.0008391791116504038,0.12095708334776077
,0.8472602349209044,-0.000605907719336795,0.12483573442860882
-0.5716389327057815,0.8855186003560598,-0.0020512645086335373,0.12483573442860882
-0.5818578495399817,0.8472602349209044,-0.003496351339620736,0.12095708334776077
-0.5869677236643797,1.1150687929669567,-0.003496351339620736,0.11707879452067951
-0.5869677236643797,0.8855186003560598,-0.003496351339620736,0.11707879452067951
-0.5971866404985815,1.0768104275318013,-0.004941438170607935,0.12483573442860882
-0.6022956832083821,1.0385520620966577,-0.004941438170607935,0.12095708334776077
,1.0768104275318013,-0.006386525001595133,0.1287140232556901
,1.1915855238372557,-0.007831881790891875,0.13259267433653812
,1.1533271584021003,-0.009276968621879577,0.14034961424446676
-0.6176244741669804,0.9620353312263645,-0.010722055452866273,0.14810655415239674
-0.6278433910011852,1.0768104275318013,-0.009276968621879577,0.151984842979478
-0.6380623078353823,0.8090018694857724,-0.010722055452866273,0.15586313180655928
-0.643171350545183,1.0768104275318013,-0.010722055452866273,0.16362007171448859
-0.6482812246695826,0.8855186003560598,-0.012167142283853473,0.1713770116224179
-0.6482812246695826,1.0002936966615081,-0.009276968621879577,
,0.8090018694857724,-0.007831881790891875,0.1791339515303472
-0.6533902673793833,1.0768104275318013,-0.006386525001595133,0.18301260261119523
,1.1150687929669567,-0.003496351339620736,0.1868908914382765
-0.6738281010477838,1.1150687929669567,-0.0020512645086335373,0.19076954251912456
,1.0385520620966577,0.0008391791116504038,0.19076954251912456
-0.684047017881984,1.0385520620966577,0.0037293527736248014,0.1946478313462058
,0.7707435040506113,0.008064883224896444,0.19076954251912456
-0.6942659347161827,0.8472602349209044,0.010955056886870339,0.19076954251912456
-0.6942659347161827,0.7324851386154676,0.012400413676167584,0.19076954251912456
,1.0385520620966577,0.015290587338141478,0.19076954251912456
-0.709594725674784,1.0385520620966577,0.018180761000115876,0.19076954251912456
,1.0002936966615081,0.021071204620399818,0.1946478313462058
-0.7198136425089826,1.0768104275318013,0.022516291451387015,0.1868908914382765
,1.1150687929669567,0.023961378282374213,0.18301260261119523
,1.1150687929669567,0.025406735071670957,0.1868908914382765
-0.730032559343186,0.7707435040506113,0.025406735071670957,0.1791339515303472
,1.0768104275318013,0.025406735071670957,0.17525566270326592
,0.8855186003560598,0.026851821902658154,0.17525566270326592
,0.7324851386154676,0.028296908733644852,0.17525566270326592
,0.8090018694857724,0.028296908733644852,0.16749872279533662
-0.755579435721384,0.8855186003560598,0.028296908733644852,0.16749872279533662
,0.8090018694857724,0.028296908733644852,0.16362007171448859
,1.0768104275318013,0.026851821902658154,0.1597417828874073
,1.0002936966615081,0.028296908733644852,0.15586313180655928
-0.776017269389786,0.8472602349209044,0.025406735071670957,0.15586313180655928
,1.1150687929669567,0.025406735071670957,0.15586313180655928
-0.7862361862239847,1.0768104275318013,0.022516291451387015,0.151984842979478
-0.7913460603483857,0.7324851386154676,0.022516291451387015,0.151984842979478
-0.7913460603483857,0.8472602349209044,0.021071204620399818,0.14810655415239674
,0.8472602349209044,0.021071204620399818,0.1442279030715487
,1.1533271584021003,0.019626117789412617,0.14810655415239674
-0.8066740198923867,0.7707435040506113,0.018180761000115876,0.1442279030715487
-0.8117838940167862,0.8090018694857724,0.01673567416912918,0.14034961424446676
,1.0768104275318013,0.015290587338141478,0.1364709631636194
-0.8168929367265869,0.7324851386154676,0.015290587338141478,0.1364709631636194
,1.0385520620966577,0.012400413676167584,0.14034961424446676
-0.8271118535607856,1.0002936966615081,0.012400413676167584,0.13259267433653812
-0.8271118535607856,1.0768104275318013,0.010955056886870339,0.13259267433653812
,1.1150687929669567,0.009509970055882637,0.13259267433653812
-0.8373307703949889,1.0385520620966577,0.008064883224896444,0.1364709631636194
,0.8855186003560598,0.006619796393908742,0.1364709631636194
-0.8475496872291876,0.8472602349209044,0.006619796393908742,0.1364709631636194
-0.8577686040633894,1.1533271584021003,0.006619796393908742,0.1287140232556901
-0.8628784781877858,1.0385520620966577,0.005174439604612,0.1287140232556901
,1.0768104275318013,0.0037293527736248014,0.1287140232556901
,1.229843889272405,0.0022842659426376023,0.1287140232556901
-0.8730973950219876,1.0002936966615081,0.0037293527736248014,0.1287140232556901
-0.8782064377317883,1.1915855238372557,,0.1287140232556901
-0.8730973950219876,0.8855186003560598,0.0008391791116504038,0.1287140232556901
-0.8884253545659869,1.1150687929669567,0.0008391791116504038,0.1287140232556901
-0.8833163118561878,0.9237769657911976,-0.000605907719336795,0.1287140232556901
-0.8884253545659869,0.8855186003560598,-0.000605907719336795,0.1287140232556901
,0.9237769657911976,-0.0020512645086335373,0.1287140232556901
,1.0385520620966577,-0.003496351339620736,0.1287140232556901
-0.9037541455245882,1.229843889272405,-0.004941438170607935,0.1287140232556901
-0.9037541455245882,0.8090018694857724,-0.003496351339620736,0.13259267433653812
-0.9139730623587885,1.1533271584021003,-0.003496351339620736,0.1287140232556901
,0.9620353312263645,-0.003496351339620736,0.1287140232556901
-0.9139730623587885,0.7707435040506113,-0.0020512645086335373,0.13259267433653812
-0.9190821050685892,0.8855186003560598,-0.0020512645086335373,0.1287140232556901
-0.934410896027189,1.0385520620966577,0.0022842659426376023,0.1287140232556901
-0.934410896027189,0.8472602349209044,0.005174439604612,0.13259267433653812
-0.9446298128613891,1.0768104275318013,0.009509970055882637,0.13259267433653812
-0.9446298128613891,,0.013845500507154279,0.1287140232556901
-0.9446298128613891,,0.019626117789412617,
-0.9446298128613891,1.0002936966615081,0.028296908733644852,0.12483573442860882
-0.9497388555711899,1.1150687929669567,0.03407752601590369,0.1287140232556901
-0.9548487296955894,1.0768104275318013,0.039858143298162535,0.13259267433653812
-0.9548487296955894,0.8090018694857724,0.047083847411407566,0.14810655415239674
,1.0385520620966577,0.05141937786267821,0.16362007171448859
-0.965067646529788,1.4211357164481526,0.057199725186627505,0.1868908914382765
-0.9701766892395919,0.7324851386154676,0.06442569925818259,
-0.9701766892395919,1.4976524473184574,0.06876095975114419,
-0.9752865633639899,1.3828773510129972,0.07454157703340251,0.27997380807966143
-0.9803956060737905,1.3828773510129972,0.07598666386438972,0.3187581453655412
-0.9855054801981901,1.1150687929669567,0.07887710748467315,0.35754248265142097
-0.9803956060737905,0.8472602349209044,0.08176728114664805,0.3885702422831382
-0.9906145229079908,1.4976524473184574,0.08321236797763475,0.41184069975315934
-0.9906145229079908,0.9620353312263645,0.0861028115979197,
,1.0768104275318013,0.0861028115979197,0.47001793018951254
-1.000833439742191,0.7324851386154676,0.0875478984289064,0.48165279667075633
-1.000833439742191,1.4593940818833078,0.0875478984289064,0.4932883876595337
-1.0059433138665905,1.4976524473184574,0.0875478984289064,0.5088022674753924
-1.0110523565763911,1.1533271584021003,0.0861028115979197,0.5204378584641697
-1.0110523565763911,1.1533271584021003,0.084657724766932,0.524316147291251
,1.4593940818833078,0.08321236797763475,0.524316147291251
,1.3446189855778536,0.08321236797763475,0.524316147291251
-1.0212712734105915,0.8472602349209044,0.08032219431566086,0.524316147291251
-1.0212712734105915,1.3828773510129972,,0.524316147291251
,1.1150687929669567,,0.5165595696370884
-1.0314901902447917,0.8472602349209044,,
-1.0366000643691913,0.8855186003560598,0.07309649020241532,0.5088022674753924
-1.0314901902447917,1.4593940818833078,0.07165140337142813,0.5010456898212298
-1.0366000643691913,1.229843889272405,0.07020604658213138,0.4932883876595337
-1.041709107078992,1.1915855238372557,0.06876095975114419,0.48941009883245246
-1.0468189812033915,1.1533271584021003,0.06731587292015749,0.48553181000537116
,1.0385520620966577,0.06298034246888634,0.48165279667075633
,1.4593940818833078,0.06298034246888634,0.4777745078436751
-1.051928023913192,1.0002936966615081,0.06009016880691094,0.4777745078436751
-1.05703789803759,1.1533271584021003,0.058645081975924745,0.47389621901659384
,1.1915855238372557,0.057199725186627505,0.4777745078436751
-1.0672568148717918,0.8472602349209044,0.055754638355639805,0.4777745078436751
,1.1150687929669567,0.05286446469366591,0.48165279667075633
-1.0774757317059922,1.3446189855778536,0.05141937786267821,0.48941009883245246
-1.0723658575815926,1.1915855238372557,0.04997402107338197,0.497166676486615
-1.0774757317059922,1.0768104275318013,0.04852893424239477,0.5010456898212298
-1.0825847744157928,0.9237769657911976,0.047083847411407566,0.5088022674753924
-1.0825847744157928,1.0002936966615081,0.04419340379112413,0.5126805563024736
-1.0825847744157928,,0.04274831696013643,0.5165595696370884
-1.0876946485401908,1.0768104275318013,0.04274831696013643,0.5165595696370884
,1.3446189855778536,0.04130323012914923,0.5204378584641697
-1.092803691249993,1.0002936966615081,0.04130323012914923,0.5204378584641697
-1.0979135653743926,1.0002936966615081,0.038413056467174835,0.5165595696370884
-1.1030226080841916,1.0768104275318013,0.03696769967787759,0.5126805563024736
-1.1030226080841916,1.1533271584021003,0.03552261284689089,0.5088022674753924
-1.1030226080841916,1.229843889272405,0.03696769967787759,0.5010456898212298
-1.1030226080841916,1.306360620142704,,0.48941009883245246
-1.1030226080841916,1.0002936966615081,0.03407752601590369,0.48165279667075633
-1.1030226080841916,1.0002936966615081,0.03263243918491599,0.47389621901659384
-1.1081324822085927,0.9620353312263645,0.03263243918491599,0.4622606280278165
,1.0002936966615081,0.03263243918491599,0.45450405037365393
,1.1915855238372557,0.03118708239561975,0.44286845938487657
,1.0385520620966577,0.03407752601590369,0.4312335929036328
,,0.03118708239561975,0.41571971308777417
-1.1183513990427931,,,0.4079624109260781
,,0.03263243918491599,0.40020583327191556
-1.1183513990427931,1.0768104275318013,0.03118708239561975,0.38469195345605695
,0.9620353312263645,0.03407752601590369,0.3769346512943609
-1.1234604417525937,1.1915855238372557,0.03263243918491599,0.3730563624672796
,1.0002936966615081,0.03118708239561975,0.3730563624672796
-1.1234604417525937,0.8855186003560598,0.03263243918491599,0.38081366462897565
-1.1285703158769933,,0.03118708239561975,0.40020583327191556
-1.1234604417525937,1.0385520620966577,0.03263243918491599,0.41184069975315934
-1.1285703158769933,1.3446189855778536,0.03263243918491599,0.44674674821195787
,1.0768104275318013,0.03407752601590369,0.48553181000537116
-1.1285703158769933,1.2681022547075604,0.03552261284689089,0.5204378584641697
-1.133679358586794,1.4211357164481526,0.03552261284689089,0.5437083159341908
-1.1387892327111935,1.1915855238372557,0.03552261284689089,0.5592221957500494
,,0.03696769967787759,0.5902499553817667
,0.8855186003560598,0.038413056467174835,0.6096421240247065
-1.1387892327111935,1.1533271584021003,,0.6329125814947277
-1.143898275420994,1.3828773510129972,,0.644548172483505
-1.143898275420994,1.4593940818833078,,0.6523047501376676
,1.1150687929669567,0.039858143298162535,0.663940341126445
-1.1490081495453937,0.9237769657911976,0.039858143298162535,
,1.4976524473184574,0.04274831696013643,0.6755759321152223
,1.3446189855778536,0.04274831696013643,0.6833325097693849
,1.1150687929669567,,0.6833325097693849
,0.8855186003560598,,0.6833325097693849
,0.8472602349209044,,0.687210798596466
-1.1643361090893947,0.8090018694857724,0.04274831696013643,0.687210798596466
-1.1643361090893947,0.9237769657911976,0.039858143298162535,0.6833325097693849
,1.1150687929669567,0.04130323012914923,0.6794542209423036
,1.4976524473184574,0.039858143298162535,0.6755759321152223
,1.4593940818833078,0.038413056467174835,0.6678186299535263
,1.4593940818833078,0.039858143298162535,0.663940341126445
-1.1745550259235948,1.4593940818833078,,0.6561837634722824
,1.4593940818833078,,
,1.0768104275318013,0.03552261284689089,0.6406698836564237
-1.1745550259235948,1.306360620142704,0.03696769967787759,0.6367908703218089
,1.1150687929669567,0.03552261284689089,0.6290342926676464
-1.184773942757795,0.7707435040506113,0.03407752601590369,0.6212777150134839
-1.1898838168821946,0.8090018694857724,0.03263243918491599,0.6135204128517878
-1.2001027337163948,1.2681022547075604,,0.6057638351976253
-1.1898838168821946,1.4593940818833078,,0.5980065330359292
-1.2001027337163948,0.8855186003560598,0.03118708239561975,0.5941282442088479
-1.2001027337163948,1.1150687929669567,0.03118708239561975,0.5824926532200706
,1.3828773510129972,,0.5747360755659081
,1.4211357164481526,,0.5747360755659081
-1.2103216505505952,0.8090018694857724,0.029741995564632553,0.566978773404212
-1.2103216505505952,0.9620353312263645,0.028296908733644852,0.5631004845771307
,1.4211357164481526,0.026851821902658154,0.5553439069229682
-1.2205405673847953,1.3828773510129972,0.026851821902658154,0.5437083159341908
,1.4593940818833078,0.025406735071670957,0.5398300271071096
-1.2205405673847953,0.46467658056941535,0.025406735071670957,0.5320727249454135
,0.7324851386154676,0.023961378282374213,0.524316147291251
,1.229843889272405,0.022516291451387015,0.5165595696370884
-1.2358685269287961,0.6942267731803123,0.022516291451387015,0.5049239786483111
-1.2409784010531957,0.3116431188288174,0.022516291451387015,0.48941009883245246
-1.2409784010531957,1.1150687929669567,0.018180761000115876,
,0.5411933114397144,0.021071204620399818,0.497166676486615
-1.251197317887396,0.12035129165307577,0.019626117789412617,0.48941009883245246
-1.2460874437629965,1.3828773510129972,0.018180761000115876,0.48165279667075633
-1.251197317887396,0.23512638795851265,0.013845500507154279,0.4777745078436751
,0.3881598496991164,0.012400413676167584,0.4351118817307141
,0.2733847533936679,0.012400413676167584,0.4661396413624313
-1.2614162347215978,1.0385520620966577,0.015290587338141478,0.4234762907419367
-1.2614162347215978,0.5794516768748754,0.009509970055882637,0.41571971308777417
,0.5411933114397144,0.006619796393908742,0.41184069975315934
