timestamp,Timestamp RAW (no units)_001,Timestamp CAL (mSecs)_001,System Timestamp CAL (mSecs)_001,Wide Range Accelerometer X RAW (no units)_001,Wide Range Accelerometer X CAL (m/(sec ^2))_001,Wide Range Accelerometer Y RAW (no units)_001,Wide Range Accelerometer Y CAL (m/(sec ^2))_001,Wide Range Accelerometer Z RAW (no units)_001,Wide Range Accelerometer Z CAL (m/(sec ^2))_001,VSenseBatt RAW (no units)_001,VSenseBatt CAL (m Volts)_001,Internal ADC A13 RAW (no units)_001,Internal ADC A13 CAL (m Volts)_001,GSR RAW (no units)_001,GSR CAL (kOhms)_001,GSR Conductance CAL (u Siemens)_001,confidence_006,norm_pos_x_006,norm_pos_y_006,gaze_point_3d_x_006,gaze_point_3d_y_006,gaze_point_3d_z_006,eye_center0_3d_x_006,eye_center0_3d_y_006,eye_center0_3d_z_006,eye_center1_3d_x_006,eye_center1_3d_y_006,eye_center1_3d_z_006,gaze_normal0_x_006,gaze_normal0_y_006,gaze_normal0_z_006,gaze_normal1_x_006,gaze_normal1_y_006,gaze_normal1_z_006,diameter0_2d_006,diameter1_2d_006,diameter0_3d_006,diameter1_3d_006,confidence_001,norm_pos_x_001,norm_pos_y_001,gaze_point_3d_x_001,gaze_point_3d_y_001,gaze_point_3d_z_001,eye_center0_3d_x_001,eye_center0_3d_y_001,eye_center0_3d_z_001,eye_center1_3d_x_001,eye_center1_3d_y_001,eye_center1_3d_z_001,gaze_normal0_x_001,gaze_normal0_y_001,gaze_normal0_z_001,gaze_normal1_x_001,gaze_normal1_y_001,gaze_normal1_z_001,diameter0_2d_001,diameter1_2d_001,diameter0_3d_001,diameter1_3d_001,Timestamp RAW (no units)_006,Timestamp CAL (mSecs)_006,System Timestamp CAL (mSecs)_006,Wide Range Accelerometer X RAW (no units)_006,Wide Range Accelerometer X CAL (m/(sec ^2))_006,Wide Range Accelerometer Y RAW (no units)_006,Wide Range Accelerometer Y CAL (m/(sec ^2))_006,Wide Range Accelerometer Z RAW (no units)_006,Wide Range Accelerometer Z CAL (m/(sec ^2))_006,VSenseBatt RAW (no units)_006,VSenseBatt CAL (m Volts)_006,Internal ADC A13 RAW (no units)_006,Internal ADC A13 CAL (m Volts)_006,GSR RAW (no units)_006,GSR CAL (kOhms)_006,GSR Conductance CAL (u Siemens)_006
1105018.0212473,12643222.0,814941.375,1711994961920.0,-528.0,0.3237277865409851,160.0,0.09809932857751846,-15648.0,9.594114303588867,2762.0,4022.605224609375,2508.0,1837.3626708984375,35480.0,336.28973388671875,2.9736263751983643,0.358994205874606,0.4455016080937596,0.02347363108749223,-28.171937341218623,137.30750413778512,329.9333861344711,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,-0.20467834589975986,0.8381167848262033,0.505635273405966,nan,nan,nan,29.67265650660013,nan,3.8065968366936116,nan,1.0,0.604455570886441,0.2974630431823433,72.43992016515756,55.89862276502326,399.5155110669562,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6264488053594991,0.01441979819022448,0.7793291754347512,nan,48.86228528876664,nan,2.1692059801478805,13455626.0,807726.5625,1711994961920.0,-240.0,0.1471489816904068,-208.0,-0.12752912938594818,-17584.0,10.781115531921387,2710.0,3946.871826171875,2352.0,1723.076904296875,52565.0,824.8489379882812,1.2123432159423828
1105018.0887836,12643542.0,814951.1875,1711994961920.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15648.0,9.594114303588867,2752.0,4008.041015625,2483.0,1819.047607421875,35480.0,336.28973388671875,2.9736263751983643,0.13132369231008928,0.31355132749231257,0.43007679832195167,-135.22849818403614,7.576184222490227,445.0062705731163,nan,nan,nan,157.45360610991114,-15.613873180825962,40.284876199532604,nan,nan,nan,-0.5853642085878946,0.0463801148066324,0.8094427887471672,nan,36.9942034339212,nan,2.587681018112364,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13455882.0,807734.375,1711994961920.0,-208.0,0.12752912938594818,-192.0,-0.11771918833255768,-17552.0,10.761495590209961,2710.0,3946.871826171875,2277.0,1668.1318359375,52541.0,832.163330078125,1.201687216758728
1105018.1558033,12643862.0,814960.9375,1711994961920.0,-528.0,0.3237277865409851,144.0,0.08828939497470856,-15648.0,9.594114303588867,2760.0,4019.6923828125,2488.0,1822.7105712890625,35480.0,336.28973388671875,2.9736263751983643,0.15825217076087594,0.3129164136308476,0.42980034614865914,-135.64941552692554,7.689411822612982,444.69503385559915,nan,nan,nan,157.45360610991114,-15.613873180825962,40.284876199532604,nan,nan,nan,-0.5862060432736733,0.04660657000687782,0.8088203153121329,nan,42.20585739071943,nan,2.9532916200240074,1.0,0.602806258905471,0.2967563287231537,71.13922633451386,55.99271063133423,398.464633143246,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6290501930207865,0.014607973922846388,0.7772274195873308,nan,48.56263957241471,nan,2.1564160068720017,13456138.0,807742.1875,1711994961920.0,-240.0,0.1471489816904068,-176.0,-0.10790925472974777,-17520.0,10.741876602172852,2720.0,3961.435791015625,2352.0,1723.076904296875,52560.0,826.3621215820312,1.2101231813430786
1105018.2237997,12644182.0,814970.6875,1711994961920.0,-544.0,0.3335376977920532,176.0,0.10790925472974777,-15632.0,9.584303855895996,2764.0,4025.51806640625,2502.0,1832.967041015625,35479.0,336.45550537109375,2.972161054611206,0.7692186240843577,0.43195267176151164,-0.2536710670022715,-29.20752114389346,184.21216667388467,226.085850756411,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,-0.20674951350510956,0.9319261098984024,0.2979402026498458,nan,nan,nan,16.844802369008804,nan,2.159639874040554,nan,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13456394.0,807750.0,1711994961920.0,-256.0,0.1569589227437973,-176.0,-0.10790925472974777,-17600.0,10.790925979614258,2728.0,3973.087158203125,2317.0,1697.4359130859375,52544.0,831.241943359375,1.2030192613601685
1105018.2907944,12644502.0,814980.5,1711994961920.0,-576.0,0.35315757989883423,144.0,0.08828939497470856,-15600.0,9.56468391418457,2765.0,4026.974365234375,2509.0,1838.09521484375,35479.0,336.45550537109375,2.972161054611206,0.10211686238327977,0.3165779247132422,0.10599519552289915,-103.36341548865461,111.86109796882411,329.21190609776,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,-0.3550613021946319,0.7872239724882812,0.5041923133325437,nan,nan,nan,31.93929201147843,nan,4.154911944126603,nan,1.0,0.6033681314689014,0.29771918425038846,71.57538845168929,55.68855590205767,398.82282932796187,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6281778687864356,0.013999664464293278,0.7779438119567627,nan,48.61898734527089,nan,2.1589400757096646,13456650.0,807757.8125,1711994961920.0,-192.0,0.11771918833255768,-208.0,-0.12752912938594818,-17584.0,10.781115531921387,2713.0,3951.240966796875,2352.0,1723.076904296875,52556.0,827.5767211914062,1.208347201347351
1105018.3588165,12644822.0,814990.25,1711994961920.0,-560.0,0.3433476388454437,160.0,0.09809932857751846,-15648.0,9.594114303588867,2759.0,4018.23583984375,2511.0,1839.5604248046875,35480.0,336.28973388671875,2.9736263751983643,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,1.9413283754253656e-06,nan,-0.07323077086212226,nan,0.08902353525519366,0.8538139211370994,0.5149800661503001,202.47736543883798,-21.247186843715326,289.16499404338634,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.2824729188889249,0.3713345599602381,0.8844883801800381,nan,nan,nan,16.49202469764936,nan,0.9658923290218948,nan,13456906.0,807765.625,1711994961920.0,-192.0,0.11771918833255768,-192.0,-0.11771918833255768,-17648.0,10.820355415344238,2712.0,3949.78466796875,2291.0,1678.3883056640625,52552.0,828.7948608398438,1.2065712213516235
1105018.426281,12645142.0,815000.0,1711994961920.0,-560.0,0.3433476388454437,144.0,0.08828939497470856,-15600.0,9.56468391418457,2750.0,4005.128173828125,2481.0,1817.5823974609375,35479.0,336.45550537109375,2.972161054611206,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,1.0,0.6028795066464976,0.2985831161459933,71.18157703681965,55.3123256848951,398.5110968756995,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.628965491616175,0.013247204029968101,0.7773203470522378,nan,48.70256328564114,nan,2.1621381613836728,13457162.0,807773.4375,1711994961920.0,-192.0,0.11771918833255768,-208.0,-0.12752912938594818,-17536.0,10.751686096191406,2719.0,3959.9794921875,2342.0,1715.7509765625,52549.0,829.7108154296875,1.205239176750183
1105018.4937661,12645462.0,815009.75,1711994961920.0,-544.0,0.3335376977920532,112.0,0.06866952776908875,-15552.0,9.53525447845459,2767.0,4029.88720703125,2511.0,1839.5604248046875,35480.0,336.28973388671875,2.9736263751983643,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13457418.0,807781.25,1711994961920.0,-224.0,0.1373390555381775,-224.0,-0.1373390555381775,-17536.0,10.751686096191406,2727.0,3971.630859375,2345.0,1717.94873046875,52556.0,827.5767211914062,1.208347201347351
1105018.5616974,12645782.0,815019.5,1711994961920.0,-576.0,0.35315757989883423,144.0,0.08828939497470856,-15552.0,9.53525447845459,2765.0,4026.974365234375,2517.0,1843.9560546875,35479.0,336.45550537109375,2.972161054611206,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,1.0,0.6018493758767811,0.2991547402161472,70.3641396072968,54.99097460915297,397.8535987055994,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6306003664752206,0.01260450187848391,0.7760053507120377,nan,48.893964031293024,nan,2.1705489244086804,13457674.0,807789.0625,1711994961920.0,-240.0,0.1471489816904068,-224.0,-0.1373390555381775,-17568.0,10.771306037902832,2713.0,3951.240966796875,2330.0,1706.959716796875,52544.0,831.241943359375,1.2030192613601685
1105018.629751,12646102.0,815029.3125,1711994961920.0,-528.0,0.3237277865409851,176.0,0.10790925472974777,-15552.0,9.53525447845459,2750.0,4005.128173828125,2485.0,1820.5128173828125,35480.0,336.28973388671875,2.9736263751983643,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13457930.0,807796.875,1711994961920.0,-224.0,0.1373390555381775,-208.0,-0.12752912938594818,-17648.0,10.820355415344238,2712.0,3949.78466796875,2324.0,1702.5640869140625,52563.0,825.4535522460938,1.211455225944519
1105018.69749,12646422.0,815039.0625,1711994961920.0,-592.0,0.36296749114990234,144.0,0.08828939497470856,-15664.0,9.603923797607422,2759.0,4018.23583984375,2498.0,1830.03662109375,35479.0,336.45550537109375,2.972161054611206,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,1.0,0.6008700549375525,0.2966347735982032,69.61519748926966,55.83577158976256,397.2291236499689,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6320982507112749,0.01429409583970311,0.7747564006007768,nan,48.52122924754934,nan,2.154880791290596,13458186.0,807804.6875,1711994961920.0,-224.0,0.1373390555381775,-240.0,-0.1471489816904068,-17680.0,10.839975357055664,2718.0,3958.523193359375,2307.0,1690.10986328125,52539.0,832.7786865234375,1.2007992267608643
1105018.7649215,12646742.0,815048.8125,1711994961920.0,-544.0,0.3335376977920532,208.0,0.12752912938594818,-15616.0,9.574494361877441,2752.0,4008.041015625,2476.0,1813.91943359375,35478.0,336.6214599609375,2.970695972442627,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,0.01348482373993176,0.8569073102933643,0.5312799740978488,208.28780487363505,-26.947214747751218,293.3192596905319,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.27085204001933083,0.3599345041521662,0.8927969114743292,nan,nan,nan,18.29470293192307,nan,1.0744124506161263,nan,13458442.0,807812.5,1711994961920.0,-208.0,0.12752912938594818,-160.0,-0.09809932857751846,-17552.0,10.761495590209961,2728.0,3973.087158203125,2365.0,1732.6007080078125,52564.0,825.151123046875,1.2118991613388062
1105018.8327221,12647062.0,815058.625,1711994961920.0,-544.0,0.3335376977920532,144.0,0.08828939497470856,-15632.0,9.584303855895996,2757.0,4015.322998046875,2487.0,1821.97802734375,35479.0,336.45550537109375,2.972161054611206,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,1.0,0.6015042511075024,0.299242420236301,70.09178753370378,54.9225252802037,397.63322654912423,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6311450706224068,0.012467603220585365,0.7755646063990872,nan,48.833588205415445,nan,2.1684027914438326,13458698.0,807820.3125,1711994961920.0,-224.0,0.1373390555381775,-128.0,-0.07847946137189865,-17536.0,10.751686096191406,2712.0,3949.78466796875,2298.0,1683.5164794921875,52538.0,833.0867309570312,1.2003551721572876
1105018.9006555,12647382.0,815068.375,1711994961920.0,-512.0,0.3139178454875946,192.0,0.11771918833255768,-15648.0,9.594114303588867,2765.0,4026.974365234375,2504.0,1834.4322509765625,35478.0,336.6214599609375,2.970695972442627,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13458954.0,807828.125,1711994961920.0,-208.0,0.12752912938594818,-144.0,-0.08828939497470856,-17600.0,10.790925979614258,2715.0,3954.15380859375,2348.0,1720.146484375,52566.0,824.5469360351562,1.2127872705459595
1105018.9685633,12647702.0,815078.125,1711994961920.0,-576.0,0.35315757989883423,160.0,0.09809932857751846,-15680.0,9.613734245300293,2746.0,3999.302490234375,2470.0,1809.5238037109375,35479.0,336.45550537109375,2.972161054611206,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,0.9593217372894287,0.6017793387293884,0.30323799776290283,70.27457669343616,53.450158051827884,397.802771863204,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6307794923029418,0.009522868763833701,0.7759036970272468,nan,49.12686473177801,nan,2.180560121990894,13459210.0,807835.9375,1711994961920.0,-160.0,0.09809932857751846,-112.0,-0.06866952776908875,-17584.0,10.781115531921387,2723.0,3965.80517578125,2314.0,1695.238037109375,52537.0,833.39501953125,1.1999112367630005
1105019.036333,12648022.0,815087.875,1711994961920.0,-608.0,0.37277743220329285,160.0,0.09809932857751846,-15600.0,9.56468391418457,2764.0,4025.51806640625,2494.0,1827.106201171875,35478.0,336.6214599609375,2.970695972442627,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13459466.0,807843.75,1711994961920.0,-192.0,0.11771918833255768,-128.0,-0.07847946137189865,-17568.0,10.771306037902832,2727.0,3971.630859375,2388.0,1749.4505615234375,52564.0,825.151123046875,1.2118991613388062
1105019.103921,12648342.0,815097.625,1711994961920.0,-608.0,0.37277743220329285,144.0,0.08828939497470856,-15584.0,9.554874420166016,2760.0,4019.6923828125,2491.0,1824.908447265625,35477.0,336.7875671386719,2.9692306518554688,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,0.0,nan,-0.07323077086212226,nan,1.0,0.6016770311049006,0.3068706336523004,70.16340453605594,52.07699289030218,397.7267928980247,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.6310018366177024,0.0067765384407824005,0.7757517390968884,nan,49.150262607622466,nan,2.181576811517286,13459722.0,807851.5625,1711994961920.0,-176.0,0.10790925472974777,-176.0,-0.10790925472974777,-17568.0,10.771306037902832,2713.0,3951.240966796875,2304.0,1687.912109375,52539.0,832.7786865234375,1.2007992267608643
1105019.1707722,12648662.0,815107.4375,1711994961920.0,-512.0,0.3139178454875946,176.0,0.10790925472974777,-15600.0,9.56468391418457,2752.0,4008.041015625,2480.0,1816.849853515625,35478.0,336.6214599609375,2.970695972442627,0.0,0.7905998516715155,-0.06571396344908376,171.2766000087018,167.37477289372876,274.2347790184056,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,0.19421872880008087,0.8982513223380907,0.3942380591738349,nan,nan,nan,1.9413283754253656e-06,nan,-0.07323077086212226,nan,0.013699876784419703,0.8573603887319308,0.5305548047305544,208.68071485906333,-26.72953384756869,293.350472686888,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.2700662200484742,0.3603698659525313,0.8928593374670413,nan,nan,nan,18.008584260979614,nan,1.0576886047965162,nan,13459978.0,807859.375,1711994961920.0,-128.0,0.07847946137189865,-160.0,-0.09809932857751846,-17632.0,10.810545921325684,2714.0,3952.697509765625,2353.0,1723.8095703125,52563.0,825.4535522460938,1.211455225944519
1105019.2377518,12648982.0,815117.1875,1711994961920.0,-320.0,0.19619865715503693,176.0,0.10790925472974777,-15600.0,9.56468391418457,2764.0,4025.51806640625,2493.0,1826.3736572265625,35478.0,336.6214599609375,2.970695972442627,0.07134212723662807,0.13620900750378687,0.4078444444072308,-234.16985628240974,14.786280191122074,335.94763595643735,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,-0.6166741837821421,0.5930743369328774,0.5176637730498983,nan,nan,nan,35.04903606054295,nan,4.690816800849897,nan,1.0,0.6009500199100917,0.302255115131149,69.63109462566058,53.73566083956251,397.275144438721,nan,nan,nan,385.6643228449071,48.68872366991102,9.850923349580587,nan,nan,nan,-0.632066456438493,0.010093874339302974,0.7748484421782809,nan,48.877707331670955,nan,2.1696733614227894,13460234.0,807867.1875,1711994961920.0,-224.0,0.1373390555381775,-160.0,-0.09809932857751846,-17632.0,10.810545921325684,2718.0,3958.523193359375,2295.0,1681.3187255859375,52542.0,831.85595703125,1.2021311521530151
1105019.3058258,12649302.0,815126.9375,1711994961920.0,-544.0,0.3335376977920532,208.0,0.12752912938594818,-15680.0,9.613734245300293,2766.0,4028.4306640625,2509.0,1838.09521484375,35476.0,336.9538269042969,2.9677655696868896,0.12843177543970374,0.19822646342077416,0.38704840001139873,-197.33014860823454,22.87553561447413,366.0654201900836,74.16723560866133,-281.7508882753166,77.11574943148813,nan,nan,nan,-0.5429947684337918,0.6092528477795813,0.5778993415171909,nan,nan,nan,29.408969134458335,nan,3.896298721630099,nan,0.0,0.25100849857743684,1.9038807532567468,-55.38988789186783,-185.29539517260622,38.883173740715335,343.7138248833004,-206.91446682383435,-153.0791960466327,nan,nan,nan,-0.5766478739828652,0.7844197239928812,0.2283920446118347,nan,nan,nan,0.0,nan,0.0030753359891351195,nan,13460490.0,807875.0,1711994961920.0,-176.0,0.10790925472974777,-160.0,-0.09809932857751846,-17648.0,10.820355415344238,2728.0,3973.087158203125,2377.0,1741.3919677734375,52557.0,827.272705078125,1.2087912559509277
