timestamp,Timestamp RAW (no units)_003,Timestamp CAL (mSecs)_003,System Timestamp CAL (mSecs)_003,Wide Range Accelerometer X RAW (no units)_003,Wide Range Accelerometer X CAL (m/(sec ^2))_003,Wide Range Accelerometer Y RAW (no units)_003,Wide Range Accelerometer Y CAL (m/(sec ^2))_003,Wide Range Accelerometer Z RAW (no units)_003,Wide Range Accelerometer Z CAL (m/(sec ^2))_003,VSenseBatt RAW (no units)_003,VSenseBatt CAL (m Volts)_003,Internal ADC A13 RAW (no units)_003,Internal ADC A13 CAL (m Volts)_003,GSR RAW (no units)_003,GSR CAL (kOhms)_003,GSR Conductance CAL (u Siemens)_003,confidence_002,norm_pos_x_002,norm_pos_y_002,gaze_point_3d_x_002,gaze_point_3d_y_002,gaze_point_3d_z_002,eye_center0_3d_x_002,eye_center0_3d_y_002,eye_center0_3d_z_002,eye_center1_3d_x_002,eye_center1_3d_y_002,eye_center1_3d_z_002,gaze_normal0_x_002,gaze_normal0_y_002,gaze_normal0_z_002,gaze_normal1_x_002,gaze_normal1_y_002,gaze_normal1_z_002,diameter0_2d_002,diameter1_2d_002,diameter0_3d_002,diameter1_3d_002,Timestamp RAW (no units)_002,Timestamp CAL (mSecs)_002,System Timestamp CAL (mSecs)_002,Wide Range Accelerometer X RAW (no units)_002,Wide Range Accelerometer X CAL (m/(sec ^2))_002,Wide Range Accelerometer Y RAW (no units)_002,Wide Range Accelerometer Y CAL (m/(sec ^2))_002,Wide Range Accelerometer Z RAW (no units)_002,Wide Range Accelerometer Z CAL (m/(sec ^2))_002,VSenseBatt RAW (no units)_002,VSenseBatt CAL (m Volts)_002,Internal ADC A13 RAW (no units)_002,Internal ADC A13 CAL (m Volts)_002,GSR RAW (no units)_002,GSR CAL (kOhms)_002,GSR Conductance CAL (u Siemens)_002,confidence_003,norm_pos_x_003,norm_pos_y_003,gaze_point_3d_x_003,gaze_point_3d_y_003,gaze_point_3d_z_003,eye_center0_3d_x_003,eye_center0_3d_y_003,eye_center0_3d_z_003,eye_center1_3d_x_003,eye_center1_3d_y_003,eye_center1_3d_z_003,gaze_normal0_x_003,gaze_normal0_y_003,gaze_normal0_z_003,gaze_normal1_x_003,gaze_normal1_y_003,gaze_normal1_z_003,diameter0_2d_003,diameter1_2d_003,diameter0_3d_003,diameter1_3d_003
101861.3133122,12401788.0,1331281.25,1712429858816.0,-304.0,0.18638871610164642,-16.0,-0.009809932671487331,-17600.0,10.790925979614258,2710.0,3946.871826171875,2313.0,1694.5054931640625,35920.0,276.3717346191406,3.6183149814605713,0.834391249638517,0.5629175721408878,0.47566749617444437,71.73410229567855,-16.286542115930153,647.2312157911738,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.07693574889593376,-0.043258009912947946,0.9960972016425873,0.1648213447579243,-0.049291850541292245,0.9850909794442362,63.07404907906012,65.90710383902804,5.088754120470497,4.650743459491138,13893889.0,1381820.25,1712429858816.0,-784.0,0.4806866943836212,176.0,0.10790925472974777,-15744.0,9.652973175048828,2710.0,3946.871826171875,2330.0,1706.959716796875,35618.0,314.87890625,3.1758241653442383,1.0,0.392935505038439,0.24169262026713134,-19.091622292289472,21.836013006867688,113.23230343589874,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2621558482855096,0.11400226898030592,0.9582681221229509,0.15055065146070398,-0.017097250933615832,0.9884544427313129,30.955307625565403,34.218696817635255,1.747876841073094,3.241451064965327
101861.3803304,12402044.0,1331289.0,1712429858816.0,-240.0,0.1471489816904068,-16.0,-0.009809932671487331,-17616.0,10.800735473632812,2704.0,3938.13330078125,2281.0,1671.062255859375,35919.0,276.48370361328125,3.616849899291992,0.8299863040447235,0.5631826433206235,0.47768757156848374,72.6034939012683,-17.623376536968507,652.4883043032198,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.07758422978620677,-0.046459608032378426,0.9959027021300619,0.1648213447579243,-0.049291850541292245,0.9850909794442362,63.057952218625275,65.90710383902804,5.088381020648816,4.650743459491138,13894145.0,1381828.125,1712429858816.0,-752.0,0.4610668420791626,240.0,0.1471489816904068,-15776.0,9.672593116760254,2714.0,3952.697509765625,2315.0,1695.970703125,35618.0,314.87890625,3.1758241653442383,1.0,0.3927059756894028,0.24199060926307803,-19.112517990726026,21.77915329853,113.09961328830647,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26254254285645484,0.11327410544286942,0.9582486056481293,0.15055065146070398,-0.017097250933615832,0.9884544427313129,31.01047435313887,34.218696817635255,1.750950797450534,3.241451064965327
101861.4473159,12402300.0,1331296.875,1712429858816.0,-320.0,0.19619865715503693,-32.0,-0.019619865342974663,-17520.0,10.741876602172852,2718.0,3958.523193359375,2315.0,1695.970703125,35919.0,276.48370361328125,3.616849899291992,0.8284186124801636,0.5624705548179104,0.4786339893377045,74.43657747686248,-18.84165187008373,676.0387979655333,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.07758422978620677,-0.046459608032378426,0.9959027021300619,0.16191493246780211,-0.049542201434050734,0.9855603101388647,63.057952218625275,65.64865891284762,5.088381020648816,4.632139296297034,13894401.0,1381836.0,1712429858816.0,-704.0,0.4316370189189911,192.0,0.11771918833255768,-15744.0,9.652973175048828,2714.0,3952.697509765625,2310.0,1692.3077392578125,35618.0,314.87890625,3.1758241653442383,1.0,0.39295368396604113,0.24195539961408197,-18.987532363820755,21.693195488441567,112.64055583347518,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26254254285645484,0.11327410544286942,0.9582486056481293,0.15195771225058888,-0.018027603913314927,0.9882225757311517,31.01047435313887,34.23789873769588,1.750950797450534,3.2428615089545203
101861.5143248,12402556.0,1331304.75,1712429858816.0,-256.0,0.1569589227437973,-80.0,-0.04904966428875923,-17632.0,10.810545921325684,2718.0,3958.523193359375,2314.0,1695.238037109375,35918.0,276.5957336425781,3.615384578704834,0.21566708881627747,0.34086409843392895,0.4235794683682663,-124.68786257527745,11.197177465292867,488.93100553821273,-312.3803945663432,-90.66817645027656,36.83039383055481,nan,nan,nan,0.3753850639821316,0.2037307078311389,0.9042012234153158,nan,nan,nan,61.9297847251816,nan,5.0139137723374665,nan,13894657.0,1381843.75,1712429858816.0,-720.0,0.4414469599723816,192.0,0.11771918833255768,-15680.0,9.613734245300293,2712.0,3949.78466796875,2299.0,1684.2490234375,35619.0,314.7336730957031,3.1772894859313965,1.0,0.39292250041668986,0.24246209094769755,-18.990008662737836,21.636058710721088,112.62924473071088,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26258969071901145,0.11245652268821651,0.9583319804916084,0.15195771225058888,-0.018027603913314927,0.9882225757311517,30.979757386691414,34.23789873769588,1.7492855606965119,3.2428615089545203
101861.5823077,12402812.0,1331312.5,1712429858816.0,-304.0,0.18638871610164642,-112.0,-0.06866952776908875,-17616.0,10.800735473632812,2711.0,3948.328125,2320.0,1699.6336669921875,35921.0,276.2598571777344,3.6197803020477295,0.8294589519500732,0.5624182735812926,0.47742159548861896,74.24100284343476,-18.059956082296765,674.806511088171,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.07746348074617067,-0.04440792626694819,0.9960056953829917,0.16191493246780211,-0.049542201434050734,0.9855603101388647,63.14001089258424,65.64865891284762,5.09458981106345,4.632139296297034,13894913.0,1381851.5,1712429858816.0,-720.0,0.4414469599723816,144.0,0.08828939497470856,-15696.0,9.623543739318848,2697.0,3927.9384765625,2264.0,1658.6080322265625,35618.0,314.87890625,3.1758241653442383,1.0,0.39304432941528333,0.24244531310541506,-18.928904068559497,21.59408950319348,112.40482440493753,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26258969071901145,0.11245652268821651,0.9583319804916084,0.1526488432944976,-0.018485334899219774,0.988107596891409,30.979757386691414,34.12061333567946,1.7492855606965119,3.2321148075899657
101861.6503276,12403068.0,1331320.25,1712429858816.0,-336.0,0.20600858330726624,-112.0,-0.06866952776908875,-17568.0,10.771306037902832,2705.0,3939.58984375,2287.0,1675.4578857421875,35918.0,276.5957336425781,3.615384578704834,0.8464314043521881,0.5619043038983085,0.4776821012328136,75.65475206530779,-18.70900074179727,692.9569623498282,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.07746348074617067,-0.04440792626694819,0.9960056953829917,0.15980976409928363,-0.04897276595795528,0.985932303706983,63.14001089258424,65.56526523321897,5.09458981106345,4.626187731103412,13895169.0,1381859.375,1712429858816.0,-688.0,0.421827107667923,144.0,0.08828939497470856,-15728.0,9.643163681030273,2713.0,3951.240966796875,2284.0,1673.2601318359375,35618.0,314.87890625,3.1758241653442383,1.0,0.3929107454454338,0.24147167085097876,-18.941972589448014,21.68275709799594,112.31250573197255,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2628274877822983,0.11380103508697595,0.9581080503154008,0.1526488432944976,-0.018485334899219774,0.988107596891409,30.97627925168952,34.12061333567946,1.748940388626587,3.2321148075899657
101861.7183221,12403324.0,1331328.125,1712429858816.0,-272.0,0.1667688488960266,-96.0,-0.05885959416627884,-17584.0,10.781115531921387,2721.0,3962.892333984375,2326.0,1704.029296875,35919.0,276.48370361328125,3.616849899291992,0.8299417197704315,0.5615561154295927,0.47960277441758103,76.59579789187065,-20.276198603802705,705.2292822169122,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.07746348074617067,-0.04440792626694819,0.9960056953829917,0.1583868355887075,-0.05167700202380509,0.986023882963302,63.14001089258424,65.60262958109288,5.09458981106345,4.629139940463723,13895425.0,1381867.25,1712429858816.0,-720.0,0.4414469599723816,176.0,0.10790925472974777,-15648.0,9.594114303588867,2693.0,3922.11279296875,2246.0,1645.4212646484375,35619.0,314.7336730957031,3.1772894859313965,1.0,0.39322337281099196,0.24188971542266047,-18.78209338839232,21.52245862815056,111.72497914055572,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2628274877822983,0.11380103508697595,0.9581080503154008,0.1544681252447141,-0.020423461223969902,0.987786657388637,30.97627925168952,34.442200444354214,1.748940388626587,3.262493649048385
101861.7857381,12403580.0,1331336.0,1712429858816.0,-224.0,0.1373390555381775,-144.0,-0.08828939497470856,-17680.0,10.839975357055664,2717.0,3957.066650390625,2318.0,1698.16845703125,35918.0,276.5957336425781,3.615384578704834,0.19432342196570884,0.340648385121795,0.4373545602571631,-125.25918090925327,4.919719520124886,490.5358109719523,-312.3803945663432,-90.66817645027656,36.83039383055481,nan,nan,nan,0.37424242731418,0.19117579194080286,0.9074108342827948,nan,nan,nan,62.66690808104628,nan,5.078846752824469,nan,13895681.0,1381875.0,1712429858816.0,-720.0,0.4414469599723816,144.0,0.08828939497470856,-15712.0,9.633354187011719,2711.0,3948.328125,2276.0,1667.3992919921875,35619.0,314.7336730957031,3.1772894859313965,1.0,0.3935159551705226,0.24268493087029241,-18.754433535753606,21.469896235749246,111.90675242331736,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26232241271559276,0.1129180018304572,0.958350915192179,0.1544681252447141,-0.020423461223969902,0.987786657388637,30.996991441018473,34.442200444354214,1.750164501841911,3.262493649048385
101861.8533308,12403836.0,1331343.75,1712429858816.0,-240.0,0.1471489816904068,-48.0,-0.02942979708313942,-17584.0,10.781115531921387,2710.0,3946.871826171875,2314.0,1695.238037109375,35920.0,276.3717346191406,3.6183149814605713,0.1949496411258522,0.3448856008369664,0.43476075052236707,-121.12499305909674,6.074306818452726,488.5629068571262,-312.3803945663432,-90.66817645027656,36.83039383055481,nan,nan,nan,0.38251080301449303,0.19348496653745853,0.9034650260531428,nan,nan,nan,62.31826745749873,nan,5.046994154923573,nan,13895937.0,1381882.75,1712429858816.0,-784.0,0.4806866943836212,208.0,0.12752912938594818,-15664.0,9.603923797607422,2699.0,3930.851318359375,2257.0,1653.4798583984375,35618.0,314.87890625,3.1758241653442383,1.0,0.393387835707431,0.24267462604948098,-18.818283914666047,21.516783339364515,112.14162901264649,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26232241271559276,0.1129180018304572,0.958350915192179,0.153740418020995,-0.019896909087956438,0.9879109255775419,30.996991441018473,34.292823699681804,1.750164501841911,3.247863506329171
101861.921283,12404092.0,1331351.5,1712429858816.0,-272.0,0.1667688488960266,-64.0,-0.039239730685949326,-17648.0,10.820355415344238,2702.0,3935.220458984375,2279.0,1669.5970458984375,35918.0,276.5957336425781,3.615384578704834,0.9353287220001221,0.5673122509812302,0.4914027931254885,51.903096691634346,-17.39191844326514,439.5058054393777,nan,nan,nan,18.482828153065167,149.35376052061739,-30.68454345953769,nan,nan,nan,0.06684053707713834,-0.3334913579277651,0.9403806977978307,nan,65.60262958109288,nan,4.629139940463723,13896193.0,1381890.625,1712429858816.0,-752.0,0.4610668420791626,208.0,0.12752912938594818,-15632.0,9.584303855895996,2706.0,3941.046142578125,2266.0,1660.0732421875,35618.0,314.87890625,3.1758241653442383,1.0,0.39384779347045107,0.24337359904153,-18.775114870877843,21.492116941795572,112.42174028952965,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2615337406133735,0.11237771572354371,0.9586299346095629,0.153740418020995,-0.019896909087956438,0.9879109255775419,30.965287323364727,34.292823699681804,1.7485356157277985,3.247863506329171
101861.9891935,12404348.0,1331359.375,1712429858816.0,-272.0,0.1667688488960266,-48.0,-0.02942979708313942,-17552.0,10.761495590209961,2716.0,3955.6103515625,2305.0,1688.6446533203125,35918.0,276.5957336425781,3.615384578704834,0.8038279116153717,0.561526476916769,0.4797228652767802,76.53215617418813,-20.345570813340657,704.9563987150071,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.0773935687911905,-0.04522156713053205,0.9959745204451879,0.15837186327602248,-0.05108902793392902,0.9860569274373804,63.33463095948824,65.73485972890485,5.1109765344967615,4.638108571488772,13896449.0,1381898.5,1712429858816.0,-736.0,0.4512569010257721,128.0,0.07847946137189865,-15616.0,9.574494361877441,2714.0,3952.697509765625,2283.0,1672.5274658203125,35617.0,315.02423095703125,3.174359083175659,1.0,0.39390739314260353,0.2437173259921811,-18.742385187972644,21.43131739528119,112.30030559952971,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2615337406133735,0.11237771572354371,0.9586299346095629,0.15411319032103127,-0.020701532758082175,0.9878363078519333,30.965287323364727,34.26388828045293,1.7485356157277985,3.2451031687446017
101862.0573036,12404604.0,1331367.25,1712429858816.0,-256.0,0.1569589227437973,-64.0,-0.039239730685949326,-17616.0,10.800735473632812,2721.0,3962.892333984375,2321.0,1700.3663330078125,35918.0,276.5957336425781,3.615384578704834,0.8475022912025452,0.5609526793209094,0.4803903305048117,78.24607370550167,-21.423703122279704,727.0256697038933,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.0773935687911905,-0.04522156713053205,0.9959745204451879,0.15601381740384113,-0.051122655948873025,0.9864310228433686,63.33463095948824,65.72879538408417,5.1109765344967615,4.637495041451209,13896705.0,1381906.25,1712429858816.0,-768.0,0.4708767533302307,240.0,0.1471489816904068,-15664.0,9.603923797607422,2706.0,3941.046142578125,2279.0,1669.5970458984375,35618.0,314.87890625,3.1758241653442383,1.0,0.39397849890458714,0.24440411770553916,-18.735246221571096,21.36626781404693,112.35163653832572,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2614052921929597,0.11140291218075143,0.9587787358776587,0.15411319032103127,-0.020701532758082175,0.9878363078519333,30.98900107707316,34.26388828045293,1.7499984059119003,3.2451031687446017
101862.1241787,12404860.0,1331375.0,1712429858816.0,-240.0,0.1471489816904068,-96.0,-0.05885959416627884,-17584.0,10.781115531921387,2708.0,3943.958984375,2302.0,1686.4468994140625,35919.0,276.48370361328125,3.616849899291992,0.8246938288211823,0.5606908914530464,0.4814415643472221,79.03598036892683,-22.432831232352342,737.2824378581993,20.10556036260158,14.447670107258201,-21.503540948669823,-39.94259193851769,15.398707157832575,-20.133479208801866,0.0773935687911905,-0.04522156713053205,0.9959745204451879,0.15493876622693772,-0.05246296612065084,0.9865300886977031,63.33463095948824,65.72141562753163,5.1109765344967615,4.637000653293311,13896961.0,1381914.0,1712429858816.0,-816.0,0.5003065466880798,224.0,0.1373390555381775,-15696.0,9.623543739318848,2700.0,3932.3076171875,2254.0,1651.2821044921875,35618.0,314.87890625,3.1758241653442383,1.0,0.3937183674681117,0.24491212016258967,-18.86065152890967,21.40028450173373,112.81371893738562,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2614052921929597,0.11140291218075143,0.9587787358776587,0.15269038723628905,-0.020509830652941013,0.98806122912106,30.98900107707316,34.29691635221357,1.7499984059119003,3.248307939704441
101862.1911903,12405116.0,1331382.75,1712429858816.0,-256.0,0.1569589227437973,-48.0,-0.02942979708313942,-17584.0,10.781115531921387,2716.0,3955.6103515625,2310.0,1692.3077392578125,35919.0,276.48370361328125,3.616849899291992,0.1957535273803281,0.3403569511690261,0.42348558041476236,-125.17311169310796,11.246667300958734,489.12100600637893,-312.3803945663432,-90.66817645027656,36.83039383055481,nan,nan,nan,0.37441456574647064,0.2038296875024706,0.9045812243516482,nan,nan,nan,61.003969502164594,nan,4.937110637022023,nan,13897217.0,1381921.875,1712429858816.0,-752.0,0.4610668420791626,208.0,0.12752912938594818,-15744.0,9.652973175048828,2705.0,3939.58984375,2264.0,1658.6080322265625,35618.0,314.87890625,3.1758241653442383,1.0,0.3939897348128848,0.24534645376312825,-18.835102717715962,21.383171545472017,112.98082882586056,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26093922830381955,0.11104971708397007,0.9589466510019091,0.15269038723628905,-0.020509830652941013,0.98806122912106,30.920854695021358,34.29691635221357,1.7463094852412286,3.248307939704441
101862.2590172,12405372.0,1331390.625,1712429858816.0,-272.0,0.1667688488960266,-32.0,-0.019619865342974663,-17584.0,10.781115531921387,2719.0,3959.9794921875,2325.0,1703.2967529296875,35918.0,276.5957336425781,3.615384578704834,0.19564929719437427,0.33916605402976086,0.4241215703002652,-126.33750888206254,10.973041207265283,489.6627110952989,-312.3803945663432,-90.66817645027656,36.83039383055481,nan,nan,nan,0.37208577136856147,0.20328243531508366,0.9056646345294881,nan,nan,nan,61.07586663839874,nan,4.9438229897961925,nan,13897473.0,1381929.75,1712429858816.0,-768.0,0.4708767533302307,192.0,0.11771918833255768,-15648.0,9.594114303588867,2713.0,3951.240966796875,2281.0,1671.062255859375,35617.0,315.02423095703125,3.174359083175659,1.0,0.39419196583813554,0.24514391515562095,-18.735832832792006,21.334629603708567,112.61395069997695,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.26093922830381955,0.11104971708397007,0.9589466510019091,0.15381555312521375,-0.0209757709599587,0.9878769116896194,30.920854695021358,34.328475750562816,1.7463094852412286,3.2514537735569977
101862.3264003,12405628.0,1331398.5,1712429858816.0,-320.0,0.19619865715503693,-32.0,-0.019619865342974663,-17600.0,10.790925979614258,2718.0,3958.523193359375,2331.0,1707.6922607421875,35919.0,276.48370361328125,3.616849899291992,0.9474443197250366,0.5648817204865607,0.49227369463391524,50.15001492095239,-17.734694926051255,439.5054578576473,nan,nan,nan,18.482828153065167,149.35376052061739,-30.68454345953769,nan,nan,nan,0.06333437353577444,-0.3341769108933373,0.9403800026343699,nan,65.72141562753163,nan,4.637000653293311,13897729.0,1381937.5,1712429858816.0,-784.0,0.4806866943836212,160.0,0.09809932857751846,-15616.0,9.574494361877441,2713.0,3951.240966796875,2294.0,1680.5860595703125,35618.0,314.87890625,3.1758241653442383,1.0,0.394257583303604,0.2451256508649976,-18.7297304086604,21.343557008009483,112.6524839558398,17.77889246235447,15.194727047344808,-22.126039192358213,-39.53474507803247,15.07403881669993,-20.73296578742825,-0.2608279302885384,0.11115428135804803,0.9589648150569308,0.15381555312521375,-0.0209757709599587,0.9878769116896194,30.971305433598026,34.328475750562816,1.749076724941769,3.2514537735569977
